Estimate
-8.917857844525155
3.507162972879022
2.98122231767937
2.033863142499702
2.7611811112360156
17.444377437602178
2.3262719789389137
2.670935239031629
4.316406098616543
2.7275698504570833
2.469039650791232
2.288938321015705
