Estimate
3.773552700934489
211.75846381712725
198.92750556399093
1.2282330736301945
0.9934836945328959
30.490143381950467
67.89162327661151
63.621891344962876
1.734216270112446
95.28227331557571
1.067150657693526
481.83316077138454
