Estimate
0.9365786461268611
1.1083151477856328
0.97812859265209
1.1592917979485073
-269.1269480580877
1.1496472243421787
19.631442627064214
781.9368441146138
14.306072975035654
212.32555894556026
0.9500677329183391
1.5150532399466334
