Estimate
63.39379310635035
102.82447800715077
130.2437701044174
26.517973939392668
2216.3426188819053
4.679774784507727
5.996292066902321
-138.11836604079934
218.87762507829942
3.3966455926749877
54.40695693926608
104.8079613026221
